"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","HHIPDLIB","HHIP_LIB","HHISTATB","HHIS_ATB","HHICOVQ","HHICOVQ_","HHIGROUP","HHIG_OUP","HHIPRMPD","HHIP_MPD","HHIPRDED","HHIP_DED","HHIRPMPD","HHIR_MPD","QHI3MCX","QHI3MCX_","HHIBCBS","HHIBCBS_","HHICODE","HHICODE_","HHIPOS","HHIPOS_","HHIFEET","HHIFEET_","HHISPECT","HHIS_ECT"
"20123",2458145,42,0,"5","02","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","1","D"
"20123",2458145,43,0,"5","03","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
"20123",2458155,17,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","1","D","1","D","1","D",,"A",,"A"
"20123",2458165,18,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",175,"D","1","D","2","D",,"A","1","D",,"A"
"20123",2458215,28,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",397,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2458215,29,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","2","D",406,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2458215,30,0,"5","03","D",,"A",1,"D","2","D","2","D","1","D","2","D",21,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2458215,31,0,"5","04","D",,"A",1,"D","2","D","2","D","1","D","2","D",84,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2458215,32,0,"5","05","D",,"A",1,"D","2","D","2","D","1","D","2","D",332,"D","2","D","4","D",,"A",,"A","6","D"
"20123",2458215,33,0,"5","06","D",,"A",1,"D","2","D","2","D","1","D","4","D",1,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2458285,19,0,"5","01","D",,"A",4,"D","3","D","4","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2458295,18,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",0,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2458345,20,0,"5","01","D",,"A",2,"D","3","D","1","D","2","D","3","D",54,"F","2","D","2","D",,"A","1","D",,"A"
"20123",2458365,20,0,"5","02","D",,"A",1,"D","1","D","1","D","2","D","3","D",325,"D","2","D","3","D",,"A",,"A",,"A"
"20123",2458435,21,0,"5","01","D",,"A",3,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D",,"C",,"A",,"A"
"20123",2458435,22,0,"5","02","D",,"A",3,"D","2","D","2","D","1","D","2","D",201,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2458475,26,0,"1","02","D",,"A",1,"D","1","D","2","D","2","D","4","D",30,"D","2","D","4","D",,"A",,"A","6","D"
"20123",2458485,22,0,"5","01","D",,"A",2,"D","3","D","1","D","2","D","3","D",270,"D","2","D","1","D","1","D",,"A",,"A"
"20123",2458495,21,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",.,"A","2","D","2","D",,"A","1","D",,"A"
"20123",2458515,20,0,"5","01","D",,"A",2,"D","2","D","1","D","1","D","3","D",448,"D","2","D","2","D",,"A","1","D",,"A"
"20123",2458525,23,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",882,"D","1","D","2","D",,"A","1","D",,"A"
"20123",2458605,21,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","1","D",1572,"D","1","D","2","D",,"A","1","D",,"A"
"20123",2458625,19,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",21,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2458665,49,0,"5","01","D",,"A",6,"D","2","D","2","D","1","D","3","D",348,"D","1","D","1","D","2","D",,"A",,"A"
"20123",2458675,22,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","1","D",844,"F","1","D","2","D",,"A","1","D",,"A"
"20123",2458685,23,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2458685,24,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","2","D",740,"F","2","D","1","D","2","D",,"A",,"A"
"20123",2458695,31,0,"5","02","D",,"A",7,"D","2","D","2","D","1","D","1","D",540,"D","2","D","2","D",,"A","1","D",,"A"
"20123",2458705,18,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",360,"D","1","D","3","D",,"A",,"A",,"A"
"20123",2458735,19,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","1","D","1","D","1","D",,"A",,"A"
"20123",2458795,22,0,"5","01","D",,"A",1,"D","3","D","1","D","2","D","3","D",1890,"D","2","D","1","D","1","D",,"A",,"A"
"20123",2458805,20,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",870,"D","2","D","3","D",,"A",,"A",,"A"
"20123",2458815,32,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",750,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2458815,33,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","2","D",405,"D","2","D","2","D",,"A","1","D",,"A"
"20123",2458815,34,0,"5","03","D",,"A",1,"D","2","D","2","D","1","D","1","D",380,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2458845,31,0,"5","01","D",,"A",3,"D","1","D","4","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2458845,32,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","2","D",540,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2458855,19,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",573,"D","2","D","3","D",,"A",,"A",,"A"
"20123",2458875,23,0,"5","02","D",,"A",3,"D","3","D","2","D","1","D","3","D",0,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2458885,19,0,"1","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
"20123",2458905,17,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",750,"D","2","D","1","D",,"C",,"A",,"A"
"20123",2458915,25,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",210,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2458915,26,0,"5","02","D",,"A",1,"D","2","D","1","D","2","D","3","D",1500,"D","2","F","2","D",,"A","2","D",,"A"
"20123",2458955,24,0,"5","01","D",,"A",1,"D","2","D","2","D","2","D","3","D",.,"A","2","D","2","D",,"A","1","D",,"A"
"20123",2458995,19,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","3","D",1080,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2459035,25,0,"5","02","D",,"A",1,"D","1","D","1","D","2","D","3","D",299,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2459065,23,0,"5","01","D",,"A",2,"D","2","D","1","D","1","D","2","D",1500,"F","1","D","1","D","1","D",,"A",,"A"
"20123",2459095,27,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",78,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2459115,17,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",154,"F","2","D","1","D","1","D",,"A",,"A"
"20123",2459145,17,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",0,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2459165,29,0,"5","01","D",,"A",3,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","1","D",,"A"
"20123",2459195,35,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",1038,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2459215,22,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","2","D",176,"D","2","D","4","D",,"A",,"A","6","D"
"20123",2459235,18,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",1440,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2459295,25,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",904,"D","2","D","3","D",,"A",,"A",,"A"
"20123",2459295,26,0,"5","02","D",,"A",2,"D","1","D","1","D","2","D","3","D",132,"D","2","D","4","D",,"A",,"A","3","D"
"20123",2459325,17,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",880,"F","2","D","1","D","1","D",,"A",,"A"
"20123",2459335,31,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",300,"D","1","D","2","D",,"A","1","D",,"A"
"20123",2459355,22,0,"5","03","D",,"A",2,"D","1","D","1","D","2","D","3","D",600,"D","2","D","2","D",,"A","1","D",,"A"
"20123",2459375,24,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",300,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2459385,23,0,"5","01","D",,"A",4,"D","1","D","1","D","1","D","3","D",594,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2459385,24,0,"5","02","D",,"A",2,"D","1","D","1","D","1","D","3","D",780,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2459405,25,0,"5","01","D",,"A",2,"D","2","D","1","D","1","D","2","D",340,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2459425,72,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",474,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2459425,73,0,"5","02","D",,"A",4,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
"20123",2459425,74,0,"5","03","D",,"A",4,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
"20123",2459425,75,0,"5","04","D",,"A",4,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
"20123",2459425,76,0,"5","05","D",,"A",2,"D","2","D","2","D","2","D","3","D",1,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2459435,21,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",80,"D","1","D","2","D",,"A","1","D",,"A"
"20123",2459485,24,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",360,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2459485,25,0,"1","02","D",,"A",1,"D","1","D","1","D","2","D","3","D",100,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2459515,32,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",648,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2459555,41,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","3","D",750,"D","2","D","1","D","1","D",,"A",,"A"
"20123",2459555,42,0,"5","03","D",,"A",1,"D","2","D","2","D","1","D","3","D",240,"D","2","D","1","D","1","D",,"A",,"A"
"20123",2459585,17,0,"5","01","D",,"A",1,"D","2","D","2","D","2","D","2","D",297,"F","2","F","3","D",,"A",,"A",,"A"
"20123",2459635,18,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","7","D",0,"D","1","D","3","D",,"A",,"A",,"A"
"20123",2459645,19,0,"5","01","D",,"A",1,"D","3","D","4","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","6","D"
"20123",2459735,27,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","2","D",0,"D","2","D","4","D",,"A",,"A","6","D"
"20123",2459735,28,0,"5","03","D",,"A",3,"D","2","D","3","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","6","D"
"20123",2459755,21,0,"5","01","D",,"A",2,"D","2","D","1","D","1","D","3","D",1200,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2459755,22,0,"5","02","D",,"A",2,"D","2","D","1","D","2","D","3","D",120,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2459765,22,0,"5","01","D",,"A",5,"D","2","D","2","D","1","D","1","D",0,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2459805,20,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
"20123",2459855,18,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",880,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2459875,25,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",650,"D","1","D","1","D","2","D",,"A",,"A"
"20123",2459875,26,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","2","D",98,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2459895,22,0,"5","01","D",,"A",2,"D","1","D","4","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2459895,23,0,"5","02","D",,"A",1,"D","3","D","4","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2459895,24,0,"5","03","D",,"A",1,"D","3","D","4","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2459985,25,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","3","D",2200,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2459985,26,0,"5","02","D",,"A",3,"D","2","D","2","D","1","D","3","D",315,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2460015,28,0,"5","01","D",,"A",2,"D","2","D","1","D","1","D","7","D",116,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2460015,29,0,"5","02","D",,"A",2,"D","2","D","1","D","1","D","2","D",15,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2460015,30,0,"5","03","D",,"A",1,"D","2","D","1","D","1","D","2","D",39,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2460015,31,0,"5","04","D",,"A",1,"D","2","D","1","D","1","D","2","D",90,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2460025,28,0,"5","01","D",,"A",5,"D","2","D","1","D","1","D","3","D",101,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2460035,21,0,"5","01","D",,"A",4,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2460045,28,0,"5","01","D",,"A",3,"D","3","D","2","D","2","D","3","D",135,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2460065,30,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",600,"F","2","D","1","D","1","D",,"A",,"A"
"20123",2460085,24,0,"5","01","D",,"A",2,"D","3","D","1","D","2","D","3","D",1499,"D","1","D","1","D","2","D",,"A",,"A"
"20123",2460105,47,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","2","D",720,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2460115,27,0,"5","01","D",,"A",4,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","1","D",,"A"
"20123",2460185,35,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",738,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2460245,32,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","1","D",,"A",,"A"
"20123",2460245,33,0,"5","02","D",,"A",2,"D","3","D","4","D",,"A",,"A",.,"A","2","D","4","D",,"A",,"A","6","D"
"20123",2460265,43,0,"5","01","D",,"A",4,"D","2","D","1","D","1","D","1","D",751,"D","1","D","1","D","2","D",,"A",,"A"
"20123",2460315,22,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",564,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2460315,23,0,"5","02","D",,"A",2,"D","2","D","1","D","1","D","2","D",36,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2460425,17,0,"1","01","D",,"A",1,"D","1","D","4","D",,"A",,"A",.,"A","2","D","3","D",,"A",,"A",,"A"
"20123",2460465,20,0,"5","01","D",,"A",1,"D","1","D","4","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2460475,21,0,"5","01","D",,"A",6,"D","1","D","1","D","2","D","3","D",1026,"D","1","D","1","D",,"C",,"A",,"A"
"20123",2460475,22,0,"5","02","D",,"A",6,"D","1","D","1","D","2","D","3","D",117,"D","1","D","4","D",,"A",,"A","1","D"
"20123",2460485,18,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",360,"F","2","D","2","D",,"A","1","D",,"A"
"20123",2460495,30,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",700,"D","2","D","1","D","1","D",,"A",,"A"
"20123",2460525,21,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",750,"F","1","D","1","D",,"C",,"A",,"A"
"20123",2460545,19,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",366,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2460555,26,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",550,"D","2","D","1","D","1","D",,"A",,"A"
"20123",2460585,30,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",0,"D","2","D","1","D","1","D",,"A",,"A"
"20123",2460605,22,0,"5","01","D",,"A",5,"D","2","D","1","D","1","D","2","D",240,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2460605,23,0,"5","02","D",,"A",5,"D","2","D","2","D","1","D","2","D",60,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2460625,28,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",200,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2460675,25,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2460685,20,0,"5","01","D",,"A",1,"D","3","D","1","D","2","D","3","D",300,"F","2","D","1","D","1","D",,"A",,"A"
"20123",2460685,21,0,"5","02","D",,"A",2,"D","1","D","2","D","1","D","2","D",0,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2460765,17,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",786,"D","1","D","3","D",,"A",,"A",,"A"
"20123",2460775,22,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","2","D",,"A"
"20123",2460775,23,0,"5","02","D",,"A",2,"D","1","D","1","D","2","D","3","D",805,"D","2","D","2","D",,"A","1","D",,"A"
"20123",2460835,22,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",2200,"D","1","D","1","D","2","D",,"A",,"A"
"20123",2460845,20,0,"5","01","D",,"A",4,"D","2","D","3","D",,"A",,"A",.,"A","1","D","2","D",,"A","2","D",,"A"
"20123",2460875,19,0,"5","01","D",,"A",3,"D","3","D","4","D",,"A",,"A",.,"A","2","D","1","D","1","D",,"A",,"A"
"20123",2460915,23,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",32,"F","1","D","1","D","2","D",,"A",,"A"
"20123",2460935,34,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","3","D",1440,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2460935,35,0,"5","02","D",,"A",3,"D","2","D","2","D","1","D","3","D",50,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2460935,36,0,"5","03","D",,"A",3,"D","2","D","2","D","2","D","3","D",40,"D","2","D","4","D",,"A",,"A","2","D"
"20123",2460935,37,0,"5","04","D",,"A",1,"D","1","D","1","D","2","D","6","D",.,"A","2","D","2","D",,"A","1","D",,"A"
"20123",2460975,24,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",1212,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2460995,25,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","3","D",300,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2461015,37,0,"5","01","D",,"A",2,"D","2","D","3","D",,"A",,"A",.,"A","1","D","1","D","2","D",,"A",,"A"
"20123",2461015,38,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","2","D",468,"F","1","D","2","D",,"A","1","D",,"A"
"20123",2461015,39,0,"5","03","D",,"A",2,"D","2","D","1","D","1","D","3","D",45,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2461015,40,0,"5","04","D",,"A",1,"D","2","D","1","D","1","D","3","D",7,"D","2","D","4","D",,"A",,"A","2","D"
"20123",2461075,26,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",420,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2461075,27,0,"5","02","D",,"A",3,"D","2","D","2","D","1","D","3","D",60,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2461105,26,0,"5","01","D",,"A",4,"D","2","D","3","D",,"A",,"A",.,"A","2","D","1","D","1","D",,"A",,"A"
"20123",2461105,27,0,"1","02","D",,"A",4,"D","2","D","2","D","1","D","3","D",60,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2461145,24,0,"5","02","D",,"A",4,"D","2","D","2","D","1","D","2","D",195,"D","1","D","4","D",,"A",,"A","1","D"
"20123",2461145,25,0,"5","03","D",,"A",4,"D","2","D","2","D","1","D","3","D",1800,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2461145,26,0,"1","04","D",,"A",1,"D","2","D","2","D","1","D","3","D",0,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2461185,62,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","2","D",4200,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2461205,21,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",208,"D","1","D","1","D","2","D",,"A",,"A"
"20123",2461215,28,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",900,"D","2","D","4","D",,"A",,"A","6","D"
"20123",2461285,39,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",321,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2461285,40,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","3","D",338,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2461315,19,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","6","D",.,"A","1","D","2","D",,"A","1","D",,"A"
"20123",2461325,24,0,"5","01","D",,"A",3,"D","1","D","1","D","2","D","6","D",.,"A","1","D","2","D",,"A","2","D",,"A"
"20123",2461365,23,0,"4","01","D",,"A",4,"D","2","D","3","D",,"A",,"A",.,"A","2","F","1","D","1","D",,"A",,"A"
"20123",2461365,24,0,"4","02","D",,"A",4,"D","2","D","1","D","1","D","3","D",40,"F","2","D","4","D",,"A",,"A","1","D"
"20123",2461385,30,0,"5","01","D",,"A",1,"D","1","D","2","D","1","D","3","D",120,"D","1","D","2","D",,"A","1","D",,"A"
"20123",2461385,31,0,"5","02","D",,"A",1,"D","1","D","2","D","1","D","3","D",120,"D","1","D","2","D",,"A","1","D",,"A"
"20123",2461405,58,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",384,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2461405,59,0,"1","02","D",,"A",1,"D","1","D","1","D","2","D","3","D",123,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2461405,60,0,"1","03","D",,"A",1,"D","3","D","2","D","2","D","3","D",0,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2461445,34,0,"5","01","D",,"A",1,"D","2","D","2","D","2","D","3","D",45,"D","1","D","1","D","1","D",,"A",,"A"
"20123",2461445,35,0,"5","02","D",,"A",1,"D","2","D","2","D","1","D","3","D",12,"D","2","D","4","D",,"A",,"A","2","D"
"20123",2461445,36,0,"5","03","D",,"A",1,"D","2","D","2","D","1","D","3","D",168,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2461465,20,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","2","D",200,"D","2","D","1","D","2","D",,"A",,"A"
"20123",2461535,33,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","1","D",1898,"D","2","D","1","D","1","D",,"A",,"A"
"20123",2461545,35,0,"5","01","D",,"A",1,"D","3","D","4","D",,"A",,"A",.,"A","1","D","1","D","2","D",,"A",,"A"
"20123",2461545,36,0,"5","02","D",,"A",2,"D","2","D","2","D","1","D","2","D",579,"D","1","D","2","D",,"A","1","D",,"A"
"20123",2461565,18,0,"5","01","D",,"A",5,"D","2","D","2","D","1","D","1","D",552,"D","1","D","2","D",,"A","1","D",,"A"
"20123",2461575,21,0,"5","01","D",,"A",3,"D","2","D","2","D","1","D","2","D",0,"D","1","D","2","D",,"A","2","D",,"A"
"20123",2461585,18,0,"5","01","D",,"A",1,"D","2","D","1","D","2","D","6","D",.,"A","2","D","1","D","2","D",,"A",,"A"
"20123",2461615,25,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","3","D",.,"A","2","D","2","D",,"A","1","D",,"A"
"20123",2461615,26,0,"5","02","D",,"A",1,"D","2","D","2","D","2","D","3","D",148,"D","2","D","3","D",,"A",,"A",,"A"
"20123",2461625,19,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","3","D",808,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2461635,32,0,"5","01","D",,"A",5,"D","2","D","2","D","1","D","2","D",525,"D","2","D","2","D",,"A","1","D",,"A"
"20123",2461645,20,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D",,"C",.,"A","1","D","2","D",,"A","2","D",,"A"
"20123",2461655,22,0,"5","01","D",,"A",3,"D","2","D","1","D","1","D","2","D",320,"D","1","D","1","D","2","D",,"A",,"A"
"20123",2461675,21,0,"5","01","D",,"A",4,"D","2","D","2","D","1","D","3","D",1020,"F","1","D","2","D",,"A","1","D",,"A"
"20123",2461675,22,0,"5","02","D",,"A",4,"D","2","D","2","D","1","D","3","D",140,"D","2","D","4","D",,"A",,"A","1","D"
"20123",2461725,22,0,"5","01","D",,"A",3,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","1","D",,"A"
"20123",2461765,22,0,"5","01","D",,"A",2,"D","2","D","2","D","1","D","2","D",400,"D","2","D","2","D",,"A","2","D",,"A"
"20123",2461805,17,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",.,"A","1","D","1","D","1","D",,"A",,"A"
"20123",2461875,25,0,"5","01","D",,"A",2,"D","1","D","1","D","2","D","3","D",70,"D","2","D","4","D",,"A",,"A","3","D"
"20123",2461895,19,0,"5","01","D",,"A",1,"D","2","D","3","D",,"A",,"A",.,"A","2","D","2","D",,"A","2","D",,"A"
"20123",2461925,18,0,"5","01","D",,"A",1,"D","2","D","2","D","1","D","3","D",27,"F","2","D","2","D",,"A","1","D",,"A"
"20123",2461935,33,0,"5","02","D",,"A",4,"D","2","D","2","D","2","D","3","D",200,"D","2","D","1","D","1","D",,"A",,"A"
"20123",2461935,34,0,"1","03","D",,"A",3,"D","2","D","3","D",,"A",,"A",.,"A","1","F","1","D",,"C",,"A",,"A"
"20123",2461945,25,0,"5","02","D",,"A",1,"D","1","D","1","D","2","D","3","D",315,"D","2","D","2","D",,"A","1","D",,"A"
"20123",2462025,20,0,"5","01","D",,"A",1,"D","1","D","1","D","2","D","5","D",795,"D","2","D","3","D",,"A",,"A",,"A"
