"QYEAR","NEWID","SEQNO","ALCNO","PRTDMBNO","PRTD_BNO","ENROLLMO","ENRO_LMO","ENROLLYR","ENRO_LYR","HHDRGSS","HHDRGSS_","STILDRUG","STIL_RUG","DRGPREMX","DRGP_EMX","QDRGPM1X","QDRG_M1X","QDRGPM2X","QDRG_M2X","QDRGPM3X","QDRG_M3X","PREMCHG","PREMCHG_","PREMCHGX","PREM_HGX"
"20103",2259422,16,0,1,"D","04","D","2007","D","1","D",,"A",20,"F",20,"F",20,"F",20,"F",,"A",.,"A"
"20103",2259992,20,0,2,"D","09","D","2007","D","1","D",,"A",43,"D",43,"D",43,"D",43,"D",,"A",.,"A"
"20103",2260253,17,0,1,"D","12","D","2007","D","2","D","1","D",47,"D",53,"D",53,"D",53,"D","2","D",53,"D"
"20103",2260323,23,0,2,"D","12","D","2006","D","1","D","1","D",65,"D",65,"D",65,"D",65,"D",,"C",.,"A"
"20103",2260642,27,0,1,"D","05","D","2010","D","1","D",,"A",12,"D",12,"D",12,"D",.,"A",,"A",.,"A"
"20103",2260972,20,0,1,"D","12","D","2009","D","2","D",,"A",25,"D",25,"D",25,"D",25,"D",,"A",.,"A"
"20103",2261242,19,0,1,"D","04","D","2010","D","1","D",,"A",15,"F",15,"F",15,"F",15,"F",,"A",.,"A"
"20103",2261242,20,0,2,"D","04","D","2009","D","1","D",,"A",36,"F",36,"F",36,"F",36,"F",,"A",.,"A"
"20103",2261523,25,0,1,"D","01","D","2006","D","2","D","1","D",27,"D",27,"D",27,"D",27,"D","1","D",.,"A"
"20103",2261523,26,0,2,"D","01","D","2006","D","2","D","1","D",33,"D",33,"D",33,"D",33,"D","1","D",.,"A"
"20103",2261573,24,0,1,"D","07","D","2005","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2261573,25,0,2,"D","07","D","2009","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2261822,23,0,2,"D","05","D","2009","D","1","D",,"A",35,"F",35,"F",35,"F",35,"F",,"A",.,"A"
"20103",2262493,30,0,1,"D","04","D","2006","D","2","D",,"A",94,"D",94,"D",94,"D",94,"D",,"A",.,"A"
"20103",2262493,31,0,2,"D","04","D","2006","D","2","D",,"A",94,"D",94,"D",94,"D",94,"D",,"A",.,"A"
"20103",2262813,20,0,1,"D","12","D","2007","D","1","D","1","D",96,"F",96,"F",96,"F",96,"F","1","D",.,"A"
"20103",2262843,22,0,1,"D","01","D","2008","D","1","D","1","D",96,"D",96,"D",96,"D",96,"D","1","D",.,"A"
"20103",2262843,23,0,2,"D","01","D","2008","D","1","D","1","D",96,"D",96,"D",96,"D",96,"D","1","D",.,"A"
"20103",2262982,17,0,1,"D","01","D","2008","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2263083,20,0,1,"D","05","D","2010","D","1","D",,"A",40,"F",40,"F",40,"F",.,"A",,"A",.,"A"
"20103",2263173,24,0,1,"D","03","D","2006","D","1","D","1","D",58,"D",58,"D",58,"D",58,"D","1","D",.,"A"
"20103",2263233,24,0,3,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2263242,26,0,1,"D","07","D","2005","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2263423,24,0,2,"D","08","D","2010","D","1","D",,"A",109,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2263592,18,0,1,"D","03","D","2005","D","1","D",,"A",90,"D",90,"D",90,"D",90,"D",,"A",.,"A"
"20103",2263673,25,0,1,"D","12","D","2005","D","1","D","1","D",94,"F",94,"F",94,"F",94,"F",,"A",.,"A"
"20103",2263843,26,0,1,"D","03","D","2006","D","1","D","1","D",193,"F",193,"F",193,"F",193,"F","1","D",.,"A"
"20103",2264003,20,0,1,"D","08","D","2008","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2264493,32,0,1,"D","12","D","2007","D","1","D","1","D",146,"F",146,"F",146,"F",146,"F","1","D",.,"A"
"20103",2264563,17,0,1,"D","09","D","2007","D","1","F",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2264763,23,0,1,"D","11","D","2009","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2264922,26,0,2,"D","07","D","2008","D","2","D",,"A",100,"D",100,"D",100,"D",100,"D",,"A",.,"A"
"20103",2265103,27,0,1,"D","01","D","2010","D","2","D","1","D",25,"D",25,"D",25,"D",25,"D","1","D",.,"A"
"20103",2265353,27,0,1,"D","04","D","2010","D","1","F","1","D",75,"F",75,"F",75,"F",75,"F","1","D",.,"A"
"20103",2265682,27,0,1,"D","12","D","2009","D","1","D",,"A",26,"D",26,"D",26,"D",26,"D",,"A",.,"A"
"20103",2266173,19,0,1,"D","03","D","2010","D","1","F","1","D",57,"F",57,"F",57,"F",57,"F","1","D",.,"A"
"20103",2266523,33,0,1,"D","01","D","2008","D","1","D","1","D",48,"D",48,"D",48,"D",48,"D","1","D",.,"A"
"20103",2266523,34,0,2,"D","01","D","2006","D","1","D","1","D",64,"D",64,"D",64,"D",64,"D","1","D",.,"A"
"20103",2266963,18,0,1,"D","01","D","2010","D","1","D","1","D",29,"F",29,"F",29,"F",29,"F","1","D",.,"A"
"20103",2267082,19,0,1,"D","05","D","2010","D","1","D",,"A",90,"D",90,"D",90,"D",.,"A",,"A",.,"A"
"20103",2267082,20,0,2,"D","08","D","2010","D","1","D",,"A",90,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2267552,18,0,1,"D","06","D","2010","D","1","D",,"A",16,"F",16,"F",.,"A",.,"A",,"A",.,"A"
"20103",2267582,17,0,1,"D","05","D","2010","D","1","D",,"A",80,"F",80,"F",80,"F",.,"A",,"A",.,"A"
"20103",2267752,21,0,1,"D","10","D","2008","D","1","D",,"A",40,"D",40,"D",40,"D",40,"D",,"A",.,"A"
"20103",2267782,16,0,1,"D","04","D","2008","D","1","D",,"A",95,"D",95,"D",95,"D",95,"D",,"A",.,"A"
"20103",2268153,18,0,1,"D","09","D","2008","D","2","D","1","D",31,"D",31,"D",31,"D",31,"D","1","D",.,"A"
"20103",2268353,22,0,1,"D","12","D","2005","D","2","D","1","D",0,"D",250,"D",250,"D",250,"D","2","D",250,"D"
"20103",2268503,27,0,1,"D","12","D","2009","D","1","D","1","D",78,"F",78,"F",78,"F",78,"F","1","D",.,"A"
"20103",2268523,16,0,1,"D","05","D","2010","D","2","F",,"A",80,"F",80,"F",80,"F",.,"A",,"A",.,"A"
"20103",2268543,17,0,1,"D","02","D","2010","D","2","F","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2268543,18,0,2,"D","04","D","2010","D","1","F","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2268913,24,0,2,"D","01","D","2010","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2268932,27,0,1,"D","07","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2268953,16,0,2,"D","01","D","2006","D","1","D","1","D",25,"F",25,"F",25,"F",25,"F","1","D",.,"A"
"20103",2268953,17,0,3,"D","03","D","2010","D","1","D","1","D",40,"F",40,"F",40,"F",40,"F","1","D",.,"A"
"20103",2269642,18,0,1,"D","05","D","2005","D","1","D",,"A",94,"D",94,"D",94,"D",94,"D",,"A",.,"A"
"20103",2269753,23,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2269753,24,0,2,"D","01","D","2010","D","1","D","1","D",0,"D",90,"D",90,"D",90,"D","2","D",90,"D"
"20103",2270693,28,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2271042,18,0,1,"D","10","D","2006","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2271253,16,0,1,"D","07","D","2010","D","2","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2271353,22,0,4,"D","04","D","2010","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2271552,16,0,1,"D","06","D","2010","D","1","D",,"A",99,"F",99,"F",.,"A",.,"A",,"A",.,"A"
"20103",2271583,27,0,1,"D","06","D","2006","D","1","D","1","D",93,"D",93,"D",93,"D",93,"D","1","D",.,"A"
"20103",2271583,28,0,2,"D","08","D","2005","D","1","D","1","D",93,"D",93,"D",93,"D",93,"D","1","D",.,"A"
"20103",2272832,27,0,1,"D","11","D","2005","D","1","D",,"A",23,"F",23,"F",23,"F",23,"F",,"A",.,"A"
"20103",2273653,45,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2273653,46,0,2,"D","07","D","2010","D","1","D",,"A",72,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2273772,56,0,3,"D","08","D","2005","D","1","D",,"A",25,"F",25,"F",25,"F",25,"F",,"A",.,"A"
"20103",2273993,31,0,1,"D","07","D","2008","D","1","D","1","D",98,"F",98,"F",98,"F",98,"F","1","D",.,"A"
"20103",2274102,18,0,1,"D","06","D","2010","D","1","F",,"A",100,"F",100,"F",.,"A",.,"A",,"A",.,"A"
"20103",2274253,17,0,1,"D","08","D","2010","D","1","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2274552,22,0,1,"D","06","D","2007","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2274902,7,0,1,"D","05","D","2010","D","2","F",,"A",0,"D",0,"D",0,"D",.,"A",,"A",.,"A"
"20103",2274902,8,0,2,"D","08","D","2010","D","1","F",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2274913,25,0,1,"D","12","D","2005","D","1","D","1","D",96,"D",96,"D",96,"D",96,"D","1","D",.,"A"
"20103",2274932,28,0,1,"D","01","D","2009","D","2","D",,"A",57,"D",57,"D",57,"D",57,"D",,"A",.,"A"
"20103",2274993,20,0,1,"D","03","D","2006","D","1","D","1","D",35,"F",35,"F",35,"F",35,"F","1","D",.,"A"
"20103",2275252,23,0,1,"D","08","D","2010","D","2","D",,"A",800,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2275252,24,0,2,"D","05","D","2010","D","2","D",,"A",80,"F",80,"F",80,"F",.,"A",,"A",.,"A"
"20103",2275393,21,0,1,"D","12","D","2005","D","2","D","1","D",35,"D",35,"D",35,"D",35,"D","1","D",.,"A"
"20103",2275592,17,0,1,"D","05","D","2010","D","1","D",,"A",90,"F",90,"F",90,"F",.,"A",,"A",.,"A"
"20103",2275633,28,0,1,"D","05","D","2010","D","1","F",,"A",65,"F",65,"F",65,"F",.,"A",,"A",.,"A"
"20103",2275862,20,0,1,"D","06","D","2008","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2275862,21,0,2,"D","06","D","2008","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2275933,29,0,1,"D","01","D","2006","D","2","D","1","D",28,"D",28,"D",28,"D",28,"D","1","D",.,"A"
"20103",2276133,18,0,1,"D","12","D","2005","D","1","D","1","D",33,"F",33,"F",33,"F",33,"F","1","D",.,"A"
"20103",2276133,19,0,2,"D","11","D","2006","D","1","D","1","D",49,"F",49,"F",49,"F",49,"F","1","D",.,"A"
"20103",2276362,24,0,1,"D","06","D","2010","D","1","D",,"A",0,"D",0,"D",.,"A",.,"A",,"A",.,"A"
"20103",2276412,24,0,3,"D","03","D","2010","D","2","D",,"A",25,"D",25,"D",25,"D",25,"D",,"A",.,"A"
"20103",2277943,16,0,1,"D","10","D","2009","D","1","D","1","D",181,"F",181,"F",181,"F",181,"F","1","D",.,"A"
"20103",2278343,17,0,1,"D","12","D","2009","D","1","D","1","D",12,"F",12,"F",12,"F",12,"F","1","D",0,"F"
"20103",2278362,30,0,2,"D","01","D","2009","D","2","D",,"A",71,"D",71,"D",71,"D",71,"D",,"A",.,"A"
"20103",2278663,35,0,1,"D","12","D","2008","D","1","D","1","D",21,"D",21,"D",21,"D",21,"D","1","D",.,"A"
"20103",2278743,17,0,1,"D","02","D","2010","D","1","D","1","D",102,"F",102,"F",102,"F",102,"F","1","D",.,"A"
"20103",2279013,19,0,1,"D","12","D","2005","D","1","D","1","D",96,"D",96,"D",96,"D",96,"D","2","D",96,"D"
"20103",2279143,18,0,1,"D","02","D","2009","D","1","D","1","D",20,"D",20,"D",20,"D",20,"D","1","D",.,"A"
"20103",2279373,24,0,1,"D","10","D","2008","D","2","D","1","D",64,"D",64,"D",64,"D",64,"D","1","D",.,"A"
"20103",2279472,17,0,1,"D","05","D","2010","D","1","D",,"A",12,"F",12,"F",12,"F",.,"A",,"A",.,"A"
"20103",2280222,18,0,1,"D","06","D","2010","D","1","D",,"A",39,"F",39,"F",.,"A",.,"A",,"A",.,"A"
"20103",2280543,16,0,1,"D","07","D","2010","D","1","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2280582,17,0,1,"D","09","D","2006","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2280803,22,0,3,"D","05","D","2010","D","1","D","1","D",0,"D",0,"D",0,"D",.,"A","1","D",.,"A"
"20103",2280883,21,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2281003,22,0,1,"D","01","D","2005","D","1","D",,"A",25,"D",25,"D",25,"D",25,"D",,"A",.,"A"
"20103",2281393,20,0,1,"D","06","D","2007","D","1","D","1","D",50,"D",50,"D",50,"D",50,"D","1","D",.,"A"
"20103",2281393,21,0,4,"D","06","D","2007","D","1","D","1","D",50,"D",50,"D",50,"D",50,"D","1","D",.,"A"
"20103",2281493,22,0,1,"D","01","D","2010","D","1","D","1","D",15,"D",15,"D",15,"D",15,"D","1","D",.,"A"
"20103",2281702,22,0,1,"D","05","D","2008","D","1","D",,"A",98,"D",98,"D",98,"D",98,"D",,"A",.,"A"
"20103",2281743,24,0,1,"D","09","D","2009","D","1","D","1","D",65,"F",65,"F",65,"F",65,"F","1","D",.,"A"
"20103",2281893,18,0,2,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2282143,34,0,1,"D","06","D","2010","D","2","F","1","D",57,"F",57,"F",57,"F",.,"A","1","D",.,"A"
"20103",2282143,35,0,2,"D","05","D","2010","D","1","F","1","D",9,"F",9,"F",9,"F",9,"F","1","D",.,"A"
"20103",2282402,20,0,1,"D","01","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2282513,21,0,1,"D","07","D","2005","D","1","D",,"A",96,"D",96,"D",96,"D",96,"D",,"A",.,"A"
"20103",2282532,16,0,1,"D","06","D","2009","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2282543,22,0,3,"D","09","D","2009","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2282913,33,0,2,"D","03","D","2010","D","1","D","1","D",32,"F",32,"F",32,"F",32,"F","1","D",.,"A"
"20103",2283113,28,0,3,"D","04","D","2005","D","1","D","1","D",43,"F",43,"F",43,"F",43,"F","1","D",.,"A"
"20103",2283423,16,0,1,"D","06","D","2010","D","1","F","1","D",34,"F",34,"F",34,"F",.,"A","1","D",.,"A"
"20103",2283593,19,0,1,"D","05","D","2010","D","2","D","1","D",12,"D",12,"D",12,"D",12,"D","1","D",.,"A"
"20103",2283832,23,0,1,"D","01","D","2007","D","1","D",,"A",25,"F",25,"F",25,"F",25,"F",,"A",.,"A"
"20103",2283832,24,0,2,"D","01","D","2007","D","1","D",,"A",25,"F",25,"F",25,"F",25,"F",,"A",.,"A"
"20103",2284082,25,0,1,"D","11","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2284243,31,0,2,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2284893,17,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2285062,20,0,1,"D","01","D","2005","D","1","D",,"A",34,"D",34,"D",34,"D",34,"D",,"A",.,"A"
"20103",2285203,20,0,1,"D","10","D","2008","D","1","D",,"A",43,"F",43,"F",43,"F",43,"F",,"A",.,"A"
"20103",2285203,21,0,2,"D","05","D","2006","D","1","D",,"A",96,"F",96,"F",96,"F",96,"F",,"A",.,"A"
"20103",2285223,27,0,1,"D","12","D","2005","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2285662,18,0,1,"D","12","D","2005","D","1","D",,"A",1,"F",1,"F",1,"F",1,"F",,"A",.,"A"
"20103",2286122,20,0,2,"D","01","D","2010","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2286232,23,0,1,"D","07","D","2005","D","1","D",,"A",24,"F",24,"F",24,"F",24,"F",,"A",.,"A"
"20103",2287432,18,0,1,"D","09","D","2010","D","2","D",,"A",10,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2287913,28,0,1,"D","05","D","2010","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2287953,21,0,1,"D","01","D","2006","D","1","D","1","D",38,"D",38,"D",38,"D",38,"D","1","D",.,"A"
"20103",2288023,16,0,1,"D","04","D","2010","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2288433,22,0,1,"D","04","D","2010","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2288493,21,0,3,"D","03","D","2010","D","1","D","1","D",38,"F",38,"F",38,"F",38,"F","1","D",.,"A"
"20103",2288493,22,0,4,"D","03","D","2010","D","1","D","1","D",51,"F",51,"F",51,"F",51,"F","1","D",.,"A"
"20103",2288662,21,0,1,"D","08","D","2010","D","1","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2289432,21,0,1,"D","09","D","2010","D","2","D",,"A",28,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2289432,22,0,2,"D","09","D","2010","D","2","D",,"A",28,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2289453,23,0,2,"D","03","D","2010","D","1","D","1","D",38,"D",38,"D",38,"D",38,"D","1","D",.,"A"
"20103",2289485,19,0,1,"D","05","D","2010","D","2","D","1","D",72,"F",72,"F",72,"F",72,"F","1","D",.,"A"
"20103",2289562,19,0,2,"D","09","D","2010","D","1","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2289672,41,0,1,"D","02","D","2010","D","1","D",,"A",65,"D",65,"D",65,"D",65,"D",,"A",.,"A"
"20103",2290152,19,0,1,"D","09","D","2010","D","2","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2291253,24,0,3,"D","09","D","2009","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2291503,23,0,1,"D","07","D","2009","D","1","D","1","D",60,"F",60,"F",60,"F",60,"F","1","D",.,"A"
"20103",2291543,37,0,3,"D","06","D","2010","D","2","F",,"A",57,"F",57,"F",57,"F",.,"A",,"A",.,"A"
"20103",2291912,22,0,1,"D","06","D","2010","D","1","F",,"A",80,"F",80,"F",80,"F",.,"A",,"A",.,"A"
"20103",2292103,18,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2292232,24,0,1,"D","09","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2292232,25,0,2,"D","06","D","2010","D","1","D",,"A",34,"F",34,"F",34,"F",.,"A",,"A",.,"A"
"20103",2292242,18,0,1,"D","01","D","2010","D","1","D",,"A",20,"D",20,"D",20,"D",20,"D",,"A",.,"A"
"20103",2292713,33,0,1,"D","01","D","2010","D","2","D","1","D",0,"D",0,"D",0,"D",0,"D","2","D",0,"D"
"20103",2292952,20,0,1,"D","12","D","2005","D","1","D",,"A",21,"D",21,"D",21,"D",21,"D",,"A",.,"A"
"20103",2292962,29,0,1,"D","12","D","2008","D","2","D",,"A",146,"D",146,"D",146,"D",146,"D",,"A",.,"A"
"20103",2292962,30,0,2,"D","08","D","2008","D","2","D",,"A",146,"D",146,"D",146,"D",146,"D",,"A",.,"A"
"20103",2293092,23,0,1,"D","05","D","2006","D","1","D",,"A",96,"D",96,"D",96,"D",96,"D",,"A",.,"A"
"20103",2293092,24,0,2,"D","05","D","2006","D","1","D",,"A",96,"D",96,"D",96,"D",96,"D",,"A",.,"A"
"20103",2293342,43,0,1,"D","01","D","2010","D","1","D",,"A",40,"D",40,"D",40,"D",40,"D",,"A",.,"A"
"20103",2293342,44,0,2,"D","01","D","2010","D","1","D",,"A",40,"D",40,"D",40,"D",40,"D",,"A",.,"A"
"20103",2293342,45,0,3,"D","01","D","2010","D","1","D",,"A",67,"D",67,"D",67,"D",67,"D",,"A",.,"A"
"20103",2293602,16,0,1,"D","08","D","2010","D","2","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2294173,30,0,1,"D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2294232,39,0,2,"D","09","D","2010","D","2","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2294232,40,0,3,"D","09","D","2010","D","1","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2294473,28,0,1,"D","04","D","2010","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2294652,21,0,1,"D","08","D","2005","D","1","D",,"A",96,"F",96,"F",96,"F",96,"F",,"A",.,"A"
"20103",2294652,22,0,2,"D","05","D","2005","D","1","D",,"A",32,"F",32,"F",32,"F",32,"F",,"A",.,"A"
"20103",2294783,23,0,1,"D","01","D","2010","D","1","D","1","D",0,"D",0,"D",0,"D",0,"D","1","D",.,"A"
"20103",2294783,24,0,2,"D","01","D","2009","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2294803,39,0,1,"D","11","D","2007","D","2","D","1","D",0,"D",96,"D",96,"D",96,"D","2","D",96,"D"
"20103",2294883,22,0,1,"D","05","D","2010","D","1","D","1","D",57,"D",57,"D",57,"D",57,"D",,"A",.,"A"
"20103",2294883,23,0,2,"D","06","D","2010","D","1","D","1","D",57,"D",57,"D",57,"D",.,"A",,"A",.,"A"
"20103",2294902,22,0,1,"D","01","D","2005","D","1","D",,"A",98,"D",98,"D",98,"D",98,"D",,"A",.,"A"
"20103",2294902,23,0,2,"D","08","D","2005","D","1","D",,"A",98,"D",98,"D",98,"D",98,"D",,"A",.,"A"
"20103",2294902,24,0,3,"D","06","D","2005","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2295622,25,0,1,"D","06","D","2008","D","2","D",,"A",35,"D",35,"D",35,"D",35,"D",,"A",.,"A"
"20103",2295692,18,0,1,"D","06","D","2010","D","1","D",,"A",54,"F",54,"F",54,"F",.,"A",,"A",.,"A"
"20103",2295692,19,0,2,"D","09","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2296034,26,0,1,"D","04","D","2010","D","2","F","1","D",37,"F",37,"F",37,"F",37,"F","1","D",.,"A"
"20103",2296552,22,0,1,"D","07","D","2010","D","2","D",,"A",0,"D",0,"D",.,"A",.,"A",,"A",.,"A"
"20103",2296552,23,0,2,"D","08","D","2010","D","2","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2296613,20,0,1,"D","06","D","2010","D","1","F","1","D",65,"F",65,"F",65,"F",.,"A","1","D",.,"A"
"20103",2296613,21,0,2,"D","12","D","2005","D","1","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2296683,27,0,1,"D","08","D","2010","D","1","D",,"A",95,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2296803,35,0,1,"D","06","D","2005","D","1","D","1","D",37,"D",37,"D",37,"D",37,"D","1","D",.,"A"
"20103",2296803,36,0,2,"D","04","D","2007","D","1","D","1","D",37,"D",37,"D",37,"D",37,"D","1","D",.,"A"
"20103",2296982,31,0,1,"D","09","D","2010","D","1","F",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2296982,32,0,2,"D","06","D","2010","D","2","F",,"A",34,"F",34,"F",34,"F",.,"A",,"A",.,"A"
"20103",2297552,22,0,1,"D","09","D","2010","D","1","D",,"A",93,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2297912,21,0,2,"D","12","D","2005","D","1","D",,"A",98,"F",98,"F",98,"F",98,"F",,"A",.,"A"
"20103",2298053,18,0,1,"D","11","D","2009","D","1","D","1","D",42,"F",42,"F",42,"F",42,"F","1","D",.,"A"
"20103",2298253,17,0,2,"D","01","D","2010","D","1","D","1","D",80,"F",80,"F",80,"F",80,"F","1","D",.,"A"
"20103",2298862,20,0,1,"D","12","D","2009","D","2","D",,"A",43,"D",43,"D",43,"D",43,"D",,"A",.,"A"
"20103",2299162,17,0,1,"D","01","D","2009","D","1","D",,"A",95,"D",95,"D",95,"D",95,"D",,"A",.,"A"
"20103",2299593,23,0,1,"D","05","D","2010","D","1","D","1","D",35,"F",35,"F",35,"F",35,"F","1","D",.,"A"
"20103",2299593,24,0,2,"D","05","D","2010","D","1","D","1","D",49,"F",49,"F",49,"F",49,"F","1","D",.,"A"
"20103",2300053,25,0,1,"D","08","D","2010","D","2","D",,"A",0,"D",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2300313,18,0,1,"D","03","D","2010","D","2","D","1","D",22,"F",22,"F",22,"F",22,"F",,"C",.,"A"
"20103",2300402,27,0,1,"D","01","D","2007","D","1","D",,"A",60,"D",60,"D",60,"D",60,"D",,"A",.,"A"
"20103",2300443,19,0,1,"D","05","D","2010","D","2","F","1","D",4,"F",4,"F",4,"F",4,"F","1","D",.,"A"
"20103",2300572,25,0,3,"D","12","D","2007","D","1","D",,"A",116,"D",116,"D",116,"D",116,"D",,"A",.,"A"
"20103",2300613,24,0,1,"D","04","D","2010","D","1","D","1","D",13,"D",13,"D",13,"D",13,"D","1","D",.,"A"
"20103",2300953,30,0,2,"D","01","D","2005","D","1","D","1","D",45,"D",45,"D",45,"D",45,"D","1","D",.,"A"
"20103",2301373,24,0,1,"D","03","D","2005","D","1","D",,"A",80,"D",80,"D",80,"D",80,"D",,"A",.,"A"
"20103",2301613,27,0,1,"D","05","D","2010","D","2","D","1","D",93,"D",93,"D",93,"D",93,"D","1","D",.,"A"
"20103",2301752,22,0,2,"D","08","D","2009","D","2","D",,"A",0,"D",0,"D",0,"D",0,"D",,"A",.,"A"
"20103",2301893,26,0,1,"D","01","D","2007","D","1","D","1","D",96,"D",10,"D",10,"D",10,"D","2","D",10,"D"
"20103",2301993,21,0,2,"D","09","D","2009","D","1","D",,"A",71,"F",71,"F",71,"F",71,"F",,"A",.,"A"
"20103",2302093,20,0,1,"D","09","D","2010","D","1","D",,"A",.,"C",.,"A",.,"A",.,"A",,"A",.,"A"
"20103",2302193,21,0,2,"D","08","D","2010","D","1","D",,"A",48,"D",.,"A",.,"A",.,"A",,"A",.,"A"
